0.0909812481396964,131,-19.2203698894192
0.0916757614842742,132,-58.7393484505655
0.0923702748288521,133,1.34868737303238
0.0930647881734299,134,-37.9508805818199
0.0937593015180077,135,35.8688586994781
0.0944538148625856,136,-3.28131384051208
0.0951483282071634,137,22.2528824175375
0.0958428415517412,138,99.9927265494271
0.0965373548963191,139,-20.5453991338593
0.0972318682408969,140,-48.9157261721335
0.0979263815854747,141,61.6008285901954
0.0986208949300526,142,24.8783691760769
0.0993154082746304,143,84.1279797871674
0.100009921619208,144,71.3217455710036
0.100704434963786,145,22.7857770977647
0.101398948308364,146,-51.5965319462638
0.102093461652942,147,17.7847630948129
0.10278797499752,148,-46.4320568315615
0.103482488342097,149,-60.2026372638579
0.104177001686675,150,-17.8420775153049
0.104871515031253,151,-53.9618035171
0.105566028375831,152,66.4493535068941
0.106260541720409,153,68.1399653970298
0.106955055064987,154,-114.926555885861
0.107649568409564,155,-24.076296027327
0.108344081754142,156,-51.9845396628501
0.10903859509872,157,-44.0648882158128
0.109733108443298,158,85.9127422516766
0.110427621787876,159,-48.4473335326496
0.111122135132454,160,-30.6968787427338
0.111816648477031,161,-45.9751374959864
0.112511161821609,162,-47.9296797674268
0.113205675166187,163,98.349036094069
0.113900188510765,164,49.1507827644603
0.114594701855343,165,9.62530967464242
0.115289215199921,166,-23.8888821488726
0.115983728544498,167,-63.5085095398493
0.116678241889076,168,12.2355001359957
0.117372755233654,169,-71.8479358615761
0.118067268578232,170,-24.3886440699156
0.11876178192281,171,9.21270122695273
0.119456295267388,172,-55.6725509881652
0.120150808611965,173,55.7570874246526
0.120845321956543,174,0.34156379041662
0.121539835301121,175,-1.35134772479436
0.122234348645699,176,77.1139167898563
0.122928861990277,177,45.2074203584739
0.123623375334855,178,-36.5457615277734
0.124317888679432,179,-86.2196964988317
0.12501240202401,180,14.0405933277914
0.125706915368588,181,-65.5532186543996
0.126401428713166,182,-68.0502681723576
0.127095942057744,183,-58.6006910615283
0.127790455402322,184,-8.46396354787104
0.128484968746899,185,-33.4912565828623
0.129179482091477,186,-59.0635635444941
0.129873995436055,187,56.9584374142744
0.130568508780633,188,-6.35661581395291
0.131263022125211,189,-43.2211082118479
0.131957535469789,190,-21.3238703202722
0.132652048814367,191,27.1944816485957
0.133346562158944,192,-41.5555793916241
0.134041075503522,193,40.5347508854243
0.1347355888481,194,30.7266582749698
0.135430102192678,195,22.2067883005081
0.136124615537256,196,11.1067356936337
0.136819128881834,197,45.0437105038539
0.137513642226411,198,53.1908512238989
0.138208155570989,199,31.4961195843029
0.138902668915567,200,-25.4164000500966
0.139597182260145,201,32.9132658821608
0.140291695604723,202,-35.126450024789
0.140986208949301,203,87.7265363029638
0.141680722293878,204,18.4758252044133
0.142375235638456,205,-62.274708168861
0.143069748983034,206,32.6036757307912
0.143764262327612,207,-7.20680350208152
0.14445877567219,208,68.6024654360357
0.145153289016768,209,-35.9617640999326
0.145847802361345,210,-95.2577638902607
0.146542315705923,211,16.8985278593258
0.147236829050501,212,-65.4262883120647
0.147931342395079,213,-9.21671985525014
0.148625855739657,214,32.7161622612266
0.149320369084235,215,-6.82330612635104
0.150014882428812,216,-69.6778140510739
0.15070939577339,217,56.0309902932523
0.151403909117968,218,-41.262531181558
0.152098422462546,219,-34.8842866577824
0.152792935807124,220,-63.266346712687
0.153487449151702,221,-9.04066294260153
0.154181962496279,222,-31.9132411773594
0.154876475840857,223,87.7541217625162
0.155570989185435,224,54.5880922599286
0.156265502530013,225,28.6900847631008
0.156960015874591,226,-39.2012404559048
0.157654529219169,227,18.1667245547925
0.158349042563746,228,92.5527313238905
0.159043555908324,229,71.8470470728073
0.159738069252902,230,23.7034794498076
0.16043258259748,231,-40.0031603104823
0.161127095942058,232,-31.7199893797056
0.161821609286636,233,15.1504661405718
0.162516122631213,234,15.7232800270583
0.163210635975791,235,-52.6068011080104
0.163905149320369,236,18.8337182706131
0.164599662664947,237,0.243583023971777
0.165294176009525,238,46.1500651583317
0.165988689354103,239,11.8538072626028
0.16668320269868,240,64.6417408498595
0.167377716043258,241,-50.9592696012315
0.168072229387836,242,36.2138086912684
0.168766742732414,243,74.0843995392541
0.169461256076992,244,7.56220956384472
0.17015576942157,245,-45.1222050765362
0.170850282766147,246,-10.4791991289264
0.171544796110725,247,-10.4039155882142
0.172239309455303,248,-4.05553152066391
0.172933822799881,249,45.5646531671218
0.173628336144459,250,27.1701188276008
0.174322849489037,251,35.8732648236086
0.175017362833614,252,-31.8682623831448
0.175711876178192,253,12.9390201854911
0.17640638952277,254,-19.1943261687173
0.177100902867348,255,40.3738512393725
0.177795416211926,256,9.83143677169306
0.178489929556504,257,18.9380065756793
0.179184442901081,258,-25.5074652744317
0.179878956245659,259,28.9871976298314
0.180573469590237,260,60.7841116684076
0.181267982934815,261,42.3365351454002
0.181962496279393,262,-34.4557239950709
0.182657009623971,263,-47.1876966439661
0.183351522968548,264,11.7273788990671
0.184046036313126,265,-27.1220359420367
0.184740549657704,266,-17.0247620738311
0.185435063002282,267,49.9268038441928
0.18612957634686,268,33.760813361008
0.186824089691438,269,39.332587329101
0.187518603036015,270,-18.0679864881979
0.188213116380593,271,15.8466263589804
0.188907629725171,272,28.6033343701074
0.189602143069749,273,-61.113206663904
0.190296656414327,274,14.9508440937779
0.190991169758905,275,-90.5365094070138
0.191685683103482,276,-39.283881558626
0.19238019644806,277,35.3894880629722
0.193074709792638,278,-8.49483926127074
0.193769223137216,279,-60.9742768489892
0.194463736481794,280,-26.0713053083262
0.195158249826372,281,18.7516242216263
0.195852763170949,282,32.4514629672884
0.196547276515527,283,-31.874318245739
0.197241789860105,284,20.8023388013834
0.197936303204683,285,-17.1940768105594
0.198630816549261,286,-81.2356918261721
0.199325329893839,287,52.7853844900872
0.200019843238417,288,-38.2293954072156
0.200714356582994,289,11.6617187425948
0.201408869927572,290,24.4127142316694
0.20210338327215,291,41.9586163492417
0.202797896616728,292,-18.8105989758452
0.203492409961306,293,-13.296004382094
0.204186923305884,294,-36.2647121231344
0.204881436650461,295,-58.6713187751797
0.205575949995039,296,-4.74485283316034
0.206270463339617,297,75.9873959334782
0.206964976684195,298,-55.54980064382
0.207659490028773,299,75.767668023969
0.208354003373351,300,19.8035694557582
0.209048516717928,301,-57.3956956185723
0.209743030062506,302,-28.0464455774506
0.210437543407084,303,-12.3476180624966
0.211132056751662,304,51.0579793746262
0.21182657009624,305,33.6938579325962
0.212521083440818,306,30.6949503469817
0.213215596785395,307,-0.329663493630042
0.213910110129973,308,8.33919242124639
0.214604623474551,309,-9.25092488358604
0.215299136819129,310,-23.0512713944023
0.215993650163707,311,15.8668158208491
0.216688163508285,312,9.13422148793439
0.217382676852862,313,76.5468728298578
0.21807719019744,314,48.0577528768212
0.218771703542018,315,-14.8880037138083
0.219466216886596,316,31.344056016659
0.220160730231174,317,-73.0112837620715
0.220855243575752,318,53.9819244818258
0.221549756920329,319,-47.7508064133224
0.222244270264907,320,-96.6289258539779
0.222938783609485,321,-54.1646255340909
0.223633296954063,322,-7.31306819123459
0.224327810298641,323,75.7444540791585
0.225022323643219,324,142.997470802997
0.225716836987796,325,46.2971551139308
0.226411350332374,326,12.2493960257588
0.227105863676952,327,102.634055967494
0.22780037702153,328,14.2025144727288
0.228494890366108,329,-8.20692778997388
0.229189403710686,330,-71.9344447624097
0.229883917055263,331,49.9707658977639
0.230578430399841,332,5.69149464976187
0.231272943744419,333,35.26057428336
0.231967457088997,334,20.5890222641019
0.232661970433575,335,36.8721686383924
0.233356483778153,336,29.9207259865419
0.23405099712273,337,20.4820381432629
0.234745510467308,338,-7.96621630116936
0.235440023811886,339,32.5850050626663
0.236134537156464,340,61.60970605867
0.236829050501042,341,30.822064602033
0.23752356384562,342,-130.36994393599
0.238218077190197,343,48.2755240754561
0.238912590534775,344,-3.76426181631258
0.239607103879353,345,77.3771736056488
0.240301617223931,346,-107.478963900386
0.240996130568509,347,74.9328491778997
0.241690643913087,348,-13.8682653271027
0.242385157257664,349,-12.7694625940416
0.243079670602242,350,40.5687922533324
0.24377418394682,351,-102.033866837962
0.244468697291398,352,-56.0481864220139
0.245163210635976,353,7.55391182428992
0.245857723980554,354,-6.70838308627964
0.246552237325131,355,-71.7326867446397
0.247246750669709,356,-82.709571028791
0.247941264014287,357,61.3591216335113
0.248635777358865,358,9.53272307076505
0.249330290703443,359,-25.6105748086655
0.250024804048021,360,65.1774718157243
0.250719317392598,361,45.7296243502622
0.251413830737176,362,-76.2630627851454
0.252108344081754,363,-30.9839490814232
0.252802857426332,364,2.28961836955326
0.25349737077091,365,44.8389400583055
0.254191884115488,366,-8.96229894783492
0.254886397460065,367,60.4146681861447
0.255580910804643,368,19.5527417239836
0.256275424149221,369,-28.3782483494894
0.256969937493799,370,-52.5120177957885
0.257664450838377,371,-43.3057510965281
0.258358964182955,372,-134.745597663227
0.259053477527532,373,77.9846382621785
0.25974799087211,374,-77.309442180393
0.260442504216688,375,42.0647050232305
0.261137017561266,376,-29.1935712977556
0.261831530905844,377,-27.8546621531808
0.262526044250422,378,19.1891432963846
0.263220557595,379,39.6586224367246
0.263915070939577,380,-7.42942198785822
0.264609584284155,381,32.221436077744
0.265304097628733,382,57.4993403910916
0.265998610973311,383,-3.57701832940838
0.266693124317889,384,-46.0124118674261
0.267387637662467,385,-42.7996458475984
0.268082151007044,386,118.683216984663
0.268776664351622,387,-82.2330462887769
0.2694711776962,388,41.8378123572094
0.270165691040778,389,-54.0565910897061
0.270860204385356,390,15.4657399772983
0.271554717729934,391,-87.4622629521844
0.272249231074511,392,-125.354074108345
0.272943744419089,393,-1.62938997416271
0.273638257763667,394,-103.051186391642
0.274332771108245,395,-64.012380019345
0.275027284452823,396,35.0655059110757
0.275721797797401,397,18.3216361937912
0.276416311141978,398,-2.70074336076582
0.277110824486556,399,60.2397733014288
0.277805337831134,400,25.747048224954
0.278499851175712,401,51.8405136579998
0.27919436452029,402,109.618328429971
0.279888877864868,403,15.7274864069743
0.280583391209445,404,31.2547966889124
0.281277904554023,405,41.0306865191465
0.281972417898601,406,-2.98308017771193
0.282666931243179,407,102.063433598206
0.283361444587757,408,15.7610933954056
0.284055957932335,409,-23.4974730810488
0.284750471276912,410,-13.6133768463932
0.28544498462149,411,-7.29329553723207
0.286139497966068,412,-74.6942434004067
0.286834011310646,413,-132.56881395601
0.287528524655224,414,-15.0205155091206
0.288223037999802,415,-36.1305382423004
0.288917551344379,416,-55.3225581393647
0.289612064688957,417,-70.2910193518774
0.290306578033535,418,40.7402124554025
0.291001091378113,419,38.0183888409582
0.291695604722691,420,-5.30693547024443
0.292390118067269,421,11.7397186250668
0.293084631411846,422,8.7702790271549
0.293779144756424,423,-2.13849902187378
0.294473658101002,424,24.0689542640156
0.29516817144558,425,79.9797942820388
0.295862684790158,426,90.0857709033301
0.296557198134736,427,-12.6694763976507
0.297251711479313,428,-25.7300746950216
0.297946224823891,429,6.09997321908224
0.298640738168469,430,-37.6900182890443
0.299335251513047,431,-60.918832803623
0.300029764857625,432,49.8794335020097
0.300724278202203,433,7.62594964601381
0.30141879154678,434,-19.8872619815925
0.302113304891358,435,19.9816383017926
0.302807818235936,436,15.3009257777183
0.303502331580514,437,0.587327085176781
0.304196844925092,438,-34.0480109841183
0.30489135826967,439,23.5152052625658
0.305585871614247,440,-30.4902978328312
0.306280384958825,441,66.7617534456409
0.306974898303403,442,-7.77590974339924
0.307669411647981,443,4.57392339057053
0.308363924992559,444,22.2413610382108
0.309058438337137,445,26.9356050715522
0.309752951681714,446,-8.08197050155381
0.310447465026292,447,48.228910649884
0.31114197837087,448,-65.8382365810005
0.311836491715448,449,-9.64145822823269
0.312531005060026,450,70.0304775418499
0.313225518404604,451,107.655356597964
0.313920031749181,452,11.5247045853502
0.314614545093759,453,14.2179147602329
0.315309058438337,454,8.72412273763887
0.316003571782915,455,-22.7456417449819
0.316698085127493,456,64.105941565469
0.317392598472071,457,10.9501145795663
0.318087111816649,458,-19.2180039490085
0.318781625161226,459,25.6643719020581
0.319476138505804,460,72.1144046165586
0.320170651850382,461,-15.1925768724328
0.32086516519496,462,22.1282955132765
0.321559678539538,463,-74.7635383600424
0.322254191884115,464,34.3231919361245
0.322948705228693,465,-27.1410623932245
0.323643218573271,466,-121.71450833077
0.324337731917849,467,11.9913647280719
0.325032245262427,468,5.87734779805015
0.325726758607005,469,72.604898889268
0.326421271951582,470,-52.8824624233459
0.32711578529616,471,131.009804289063
0.327810298640738,472,-29.0039597091689
0.328504811985316,473,-48.0952464616337
0.329199325329894,474,-75.3082135410691
0.329893838674472,475,-24.3808085761295
0.33058835201905,476,-80.0981474148217
0.331282865363627,477,18.2768731693895
0.331977378708205,478,101.919763084426
0.332671892052783,479,-54.3622902873169
0.333366405397361,480,-36.6545822662222
0.334060918741939,481,-21.0722938075515
0.334755432086517,482,-22.782848375451
0.335449945431094,483,17.5199925238139
0.336144458775672,484,77.8648948068959
0.33683897212025,485,4.77991005669481
0.337533485464828,486,-18.1013934099913
0.338227998809406,487,-11.9079047008169
0.338922512153984,488,19.3620621668744
0.339617025498561,489,-10.3083821114693
0.340311538843139,490,-30.1862343445527
0.341006052187717,491,44.316902823535
0.341700565532295,492,1.53487885842572
0.342395078876873,493,-91.137260342898
0.343089592221451,494,7.30593583991322
0.343784105566028,495,-16.169695486793
0.344478618910606,496,-73.9352070677798
0.345173132255184,497,15.093855601302
0.345867645599762,498,-40.028572268237
0.34656215894434,499,40.7518838738083
0.347256672288918,500,6.46735210732459
0.347951185633495,501,-85.9141133767817
0.348645698978073,502,-35.4380607066745
0.349340212322651,503,29.5233394099169
0.350034725667229,504,-22.3510785399033
0.350729239011807,505,-27.7783656605537
0.351423752356385,506,-47.4258229563218
0.352118265700962,507,15.8122610363722
0.35281277904554,508,14.1896184127544
0.353507292390118,509,14.3477098923824
0.354201805734696,510,-173.72216609406
0.354896319079274,511,-10.4429410828194
0.355590832423852,512,-6.30440288641459
0.356285345768429,513,16.3341795587702
0.356979859113007,514,12.9578904756226
0.357674372457585,515,29.6531208649524
0.358368885802163,516,31.7303534212252
0.359063399146741,517,-66.3557306780024
0.359757912491319,518,-17.83497003488
0.360452425835896,519,69.2276990729363
0.361146939180474,520,-4.77686557780837
0.361841452525052,521,-16.6370211791694
0.36253596586963,522,72.485367566278
0.363230479214208,523,128.209039146469
0.363924992558786,524,-1.71814140745567
0.364619505903363,525,38.1563090035716
0.365314019247941,526,-76.8265215358578
0.366008532592519,527,-30.3728409673797
0.366703045937097,528,27.5386973118386
0.367397559281675,529,-22.1206487585203
0.368092072626253,530,-24.5909921344512
0.36878658597083,531,64.033654484819
0.369481099315408,532,-42.7762788963701
0.370175612659986,533,-102.973584968535
0.370870126004564,534,-0.0768745681629358
0.371564639349142,535,-28.0176074614891
0.37225915269372,536,-30.506755191644
0.372953666038297,537,60.7244055655688
0.373648179382875,538,57.9036978608945
0.374342692727453,539,-34.6699549483486
0.375037206072031,540,-38.1099155425757
0.375731719416609,541,-62.6799739324636
0.376426232761187,542,-64.7095179266507
0.377120746105764,543,24.5168364452422
0.377815259450342,544,23.5387339427028
0.37850977279492,545,23.8840239172426
0.379204286139498,546,-62.804687484216
0.379898799484076,547,0.152478682257191
0.380593312828654,548,40.3781648127711
0.381287826173231,549,-93.6703367856248
0.381982339517809,550,5.96426886857725
0.382676852862387,551,37.6980026964168
0.383371366206965,552,-21.0252881170227
0.384065879551543,553,48.6751003414091
0.384760392896121,554,-24.3505744144691
0.385454906240699,555,-45.9241351725231
0.386149419585276,556,67.4493311228638
0.386843932929854,557,52.7260991067367
0.387538446274432,558,20.4574094457976
0.38823295961901,559,-45.884024095285
0.388927472963588,560,35.9719990981985
0.389621986308165,561,-34.435150628909
0.390316499652743,562,26.6710066435446
0.391011012997321,563,-15.7862107102439
0.391705526341899,564,0.857668780322961
0.392400039686477,565,58.9056108757766
0.393094553031055,566,42.6445818800601
0.393789066375632,567,54.5106461123332
0.39448357972021,568,-78.4715976720092
0.395178093064788,569,47.7105930660345
0.395872606409366,570,122.045214182551
0.396567119753944,571,104.366399291231
0.397261633098522,572,-97.910122658692
0.3979561464431,573,-17.2828985019927
0.398650659787677,574,-44.7624957911347
0.399345173132255,575,71.9656238081632
0.400039686476833,576,49.1738875471678
0.400734199821411,577,0.717152398813016
0.401428713165989,578,-92.5410482743437
0.402123226510567,579,-59.0493221607264
0.402817739855144,580,39.1319376776699
0.403512253199722,581,56.4785303405123
0.4042067665443,582,41.5531157833699
0.404901279888878,583,65.3292383131891
0.405595793233456,584,-29.9203455430994
0.406290306578034,585,-30.2115415862833
0.406984819922611,586,-72.13054998571
0.407679333267189,587,39.0739990976732
0.408373846611767,588,-58.4317294884275
0.409068359956345,589,44.444014777251
0.409762873300923,590,-44.9323625030547
0.410457386645501,591,65.89319595301
0.411151899990078,592,18.9066940651736
0.411846413334656,593,-20.1707482190745
0.412540926679234,594,19.1764268398698
0.413235440023812,595,-82.0790306171175
0.41392995336839,596,22.0704403355226
0.414624466712968,597,-71.4352327256275
0.415318980057545,598,26.7619962226341
0.416013493402123,599,-32.6636139322969
0.416708006746701,600,6.65284359206305
0.417402520091279,601,23.6294469240115
0.418097033435857,602,49.8578931035489
0.418791546780435,603,-73.0115745870399
0.419486060125012,604,-4.01053891092819
0.42018057346959,605,-15.0191627873695
0.420875086814168,606,-16.7486840695592
0.421569600158746,607,84.9489878369039
0.422264113503324,608,-25.105515865353
0.422958626847902,609,41.5806523794205
0.423653140192479,610,14.1737372692047
0.424347653537057,611,-7.26360766883881
0.425042166881635,612,-77.0921988096313
0.425736680226213,613,15.7789229655793
0.426431193570791,614,60.9311142443449
0.427125706915369,615,-50.6480332620044
0.427820220259946,616,-100.700455955558
0.428514733604524,617,-31.9360291748071
0.429209246949102,618,-9.58292086117103
0.42990376029368,619,-9.18686491714668
0.430598273638258,620,18.9459026442871
0.431292786982836,621,-61.4552914098094
0.431987300327413,622,55.1806873609726
0.432681813671991,623,2.10537912465641
0.433376327016569,624,-39.0223765993228
0.434070840361147,625,-110.284719437389
0.434765353705725,626,19.4138490498251
0.435459867050303,627,-62.4058269285315
0.43615438039488,628,-7.72149463189611
0.436848893739458,629,90.4274972383598
0.437543407084036,630,-28.3775769149408
0.438237920428614,631,-18.8801986340234
0.438932433773192,632,97.0340803553244
0.43962694711777,633,-47.4324129766632
0.440321460462347,634,18.8803099419112
0.441015973806925,635,-2.40928339151215
0.441710487151503,636,-30.0417223076141
0.442405000496081,637,-0.00312646871828689
0.443099513840659,638,-7.49113286681189
0.443794027185237,639,5.4900891160111
0.444488540529814,640,-57.2670042023371
0.445183053874392,641,-17.9602011755516
0.44587756721897,642,46.1483865962256
0.446572080563548,643,0.644196793210649
0.447266593908126,644,26.8035715673531
0.447961107252704,645,-2.69866744137803
0.448655620597281,646,55.0261812140006
0.449350133941859,647,-127.366107348456
0.450044647286437,648,-43.2456703118395
0.450739160631015,649,46.666264765878
0.451433673975593,650,37.502202601076
0.452128187320171,651,-10.2630636278912
0.452822700664749,652,23.7636669692649
0.453517214009326,653,-11.4715694825818
0.454211727353904,654,-78.9708501375741
0.454906240698482,655,-107.971903106279
0.45560075404306,656,-72.5846598848089
0.456295267387638,657,53.7505818076334
0.456989780732216,658,-60.9813036561284
0.457684294076793,659,-92.8075617072006
0.458378807421371,660,10.5087575628788
0.459073320765949,661,-2.36171494924069
0.459767834110527,662,-45.9169696729071
0.460462347455105,663,33.2280694291891
0.461156860799682,664,19.7520094141636
0.46185137414426,665,-20.1763749583871
0.462545887488838,666,-101.670242360328
0.463240400833416,667,42.1856993626617
0.463934914177994,668,31.6545153308244
0.464629427522572,669,-53.9389029695228
0.46532394086715,670,46.6177883770714
0.466018454211727,671,60.1369395445772
0.466712967556305,672,0.520008679853856
0.467407480900883,673,55.5839396581038
0.468101994245461,674,60.704369735071
0.468796507590039,675,-35.7425574445014
0.469491020934617,676,67.4249387964121
0.470185534279194,677,-25.0084450896431
0.470880047623772,678,21.492866224843
0.47157456096835,679,-6.63181213120047
0.472269074312928,680,-75.9452634690193
0.472963587657506,681,14.4503736432326
0.473658101002084,682,39.4062768214956
0.474352614346661,683,15.0095160507497
0.475047127691239,684,-25.8821438634919
0.475741641035817,685,45.933600395485
0.476436154380395,686,49.6586005214526
0.477130667724973,687,-17.2886145337221
0.477825181069551,688,-39.2471157342344
0.478519694414128,689,67.4969743882438
0.479214207758706,690,-33.6564180341267
0.479908721103284,691,-30.0197265438472
0.480603234447862,692,-17.3756113443205
0.48129774779244,693,35.304286530567
0.481992261137018,694,-30.2153076930153
0.482686774481595,695,50.2051651792823
0.483381287826173,696,-43.6265171522933
0.484075801170751,697,50.3022189878753
0.484770314515329,698,-20.202064798764
0.485464827859907,699,69.2438376978304
0.486159341204485,700,-36.7023536742106
0.486853854549062,701,-37.6694203755157
0.48754836789364,702,-34.1157452746326
0.488242881238218,703,-47.9095892718378
0.488937394582796,704,19.545748634879
0.489631907927374,705,82.2394341158339
0.490326421271952,706,15.5391803873372
0.491020934616529,707,28.0241261331427
0.491715447961107,708,56.0081404865244
0.492409961305685,709,-56.1368118543747
0.493104474650263,710,21.8514779988043
0.493798987994841,711,19.6086233043811
0.494493501339419,712,16.8755553002497
0.495188014683996,713,-11.0147587736854
0.495882528028574,714,39.3654737181385
0.496577041373152,715,-10.4329350921422
0.49727155471773,716,-28.8740410959838
0.497966068062308,717,22.6931506113108
0.498660581406886,718,-69.6674424006164
0.499355094751463,719,-10.8854531288807
0.500049608096041,720,17.3083688425673
0.500744121440619,721,23.7880953757835
0.501438634785197,722,104.980783480427
0.502133148129775,723,80.2155657238532
0.502827661474353,724,-102.921575602062
0.50352217481893,725,36.4038512151263
0.504216688163508,726,19.7639497346845
0.504911201508086,727,-16.7092669901782
0.505605714852664,728,-84.5117846560095
0.506300228197242,729,85.0970051618907
0.50699474154182,730,6.56904638887135
0.507689254886397,731,31.2405618554131
0.508383768230975,732,-5.43199459267293
0.509078281575553,733,61.8957113925777
0.509772794920131,734,54.5927500725183
0.510467308264709,735,-5.58257856475032
0.511161821609287,736,65.7915583666456
0.511856334953865,737,29.8587881307021
0.512550848298442,738,15.1929284768713
0.51324536164302,739,-32.1820376289432
0.513939874987598,740,-45.5297167879753
0.514634388332176,741,41.2911594169046
0.515328901676754,742,52.500504735261
0.516023415021332,743,-29.6086891846544
0.516717928365909,744,36.9565134138688
0.517412441710487,745,-84.0468696977383
0.518106955055065,746,-40.6801844874842
0.518801468399643,747,19.9325048233641
0.519495981744221,748,9.86286364889007
0.520190495088798,749,116.618903807247
0.520885008433376,750,66.615494823474
0.521579521777954,751,-101.70906749733
0.522274035122532,752,-47.2620326301232
0.52296854846711,753,37.5696663079993
0.523663061811688,754,38.8553823135761
