0.063200714356583,91,-0.0489560957749849
0.0638952277011608,92,-0.152392103264622
0.0645897410457387,93,-0.00167641151370083
0.0652842543903165,94,0.0578271715718942
0.0659787677348943,95,-0.0450428230168056
0.0666732810794722,96,4.90403832917172e-05
0.06736779442405,97,-0.107179150523547
0.0680623077686278,98,0.0992024141324841
0.0687568211132057,99,0.0147686710157184
0.0694513344577835,100,-0.104072161601751
0.0701458478023613,101,-0.218145578189363
0.0708403611469392,102,0.0759280677427212
0.071534874491517,103,0.01126036731347
0.0722293878360949,104,-0.184076280925604
0.0729239011806727,105,-0.0512080510190876
0.0736184145252505,106,0.135912091651746
0.0743129278698283,107,0.0134656022134853
0.0750074412144062,108,-0.0981795482415535
0.075701954558984,109,0.0298947957927382
0.0763964679035619,110,-0.0814917091787109
0.0770909812481397,111,0.0762378237443801
0.0777854945927175,112,-0.00363859016924915
0.0784800079372954,113,0.150493265123571
0.0791745212818732,114,0.00223086788209802
0.079869034626451,115,0.195600160077699
0.0805635479710289,116,-0.0830519161771961
0.0812580613156067,117,0.00161206924273892
0.0819525746601845,118,0.00191541504957685
0.0826470880047624,119,0.143870327597509
0.0833416013493402,120,-0.0587086619028735
0.084036114693918,121,0.141440538308008
0.0847306280384959,122,0.124404868184148
0.0854251413830737,123,-0.0410107262869651
0.0861196547276516,124,-0.184409520907844
0.0868141680722294,125,0.0272290956928173
0.0875086814168072,126,0.0763837193948353
0.0882031947613851,127,0.140252643738677
0.0888977081059629,128,0.0181556145323728
0.0895922214505407,129,0.0752025790951434
0.0902867347951186,130,-0.108181497962766
0.0909812481396964,131,-0.0381208623350889
0.0916757614842742,132,0.0432409006750111
0.0923702748288521,133,0.045333218054853
0.0930647881734299,134,0.0536387006387999
0.0937593015180077,135,0.0531428621728122
0.0944538148625856,136,0.0503381937435064
0.0951483282071634,137,0.106900608799908
0.0958428415517412,138,0.216018766019225
0.0965373548963191,139,0.0328813312998643
0.0972318682408969,140,-0.0201019576300723
0.0979263815854747,141,0.202761084289639
0.0986208949300526,142,-0.0963092390807141
0.0993154082746304,143,0.0717893447531927
0.100009921619208,144,0.00633515225182823
0.100704434963786,145,-0.0329212504852113
0.101398948308364,146,-0.0917756747643255
0.102093461652942,147,0.097192285165735
0.10278797499752,148,-0.0849013371519799
0.103482488342097,149,0.0891323183899657
0.104177001686675,150,0.077939058817212
0.104871515031253,151,-0.015320686066146
0.105566028375831,152,0.055863608457964
0.106260541720409,153,-0.0673267357023783
0.106955055064987,154,0.155121625729216
0.107649568409564,155,-0.0974237718601398
0.108344081754142,156,0.00343142000556281
0.10903859509872,157,0.0151575476339244
0.109733108443298,158,-0.00749400979780087
0.110427621787876,159,0.236293223656809
0.111122135132454,160,0.115275273823171
0.111816648477031,161,0.102559682128492
0.112511161821609,162,-0.27110297908501
0.113205675166187,163,-0.110204700894686
0.113900188510765,164,-0.00467254423228145
0.114594701855343,165,0.0482204094281223
0.115289215199921,166,-0.0447088453363556
0.115983728544498,167,0.011134953160478
0.116678241889076,168,-0.181642432991507
0.117372755233654,169,0.0802520583496897
0.118067268578232,170,0.0720877380950311
0.11876178192281,171,-0.00913210465503901
0.119456295267388,172,-0.193019867427391
0.120150808611965,173,-0.0200026492680258
0.120845321956543,174,0.10493535683744
0.121539835301121,175,0.020889709844564
0.122234348645699,176,0.110520810382453
0.122928861990277,177,0.0404621085852088
0.123623375334855,178,-0.144744231544321
0.124317888679432,179,0.0387868729621247
0.12501240202401,180,-0.113599251894599
0.125706915368588,181,0.0891033209259054
0.126401428713166,182,-0.0554701011192757
0.127095942057744,183,0.0459175611472173
0.127790455402322,184,-0.0144461355583587
0.128484968746899,185,-0.0322184619910605
0.129179482091477,186,-0.104896402615417
0.129873995436055,187,0.0251319083328632
0.130568508780633,188,0.105621563952587
0.131263022125211,189,0.0463169464610145
0.131957535469789,190,0.058524897403043
0.132652048814367,191,0.121258461295478
0.133346562158944,192,0.0623386110360504
0.134041075503522,193,0.080959964904324
0.1347355888481,194,-0.0668680736171897
0.135430102192678,195,0.0713703419631769
0.136124615537256,196,0.264645640066268
0.136819128881834,197,-0.113261049829137
0.137513642226411,198,-0.0959300873782969
0.138208155570989,199,0.100719973724224
0.138902668915567,200,-0.0446628574202246
0.139597182260145,201,-0.0721212873414738
0.140291695604723,202,0.104136561269178
0.140986208949301,203,-0.0619764822197438
0.141680722293878,204,0.0171759536337954
0.142375235638456,205,-0.0375638313773122
0.143069748983034,206,-0.0890757441092165
0.143764262327612,207,0.0953342675023602
0.14445877567219,208,0.0811856984687549
0.145153289016768,209,-0.165475754301592
0.145847802361345,210,-0.0648404896657863
0.146542315705923,211,0.0717721919408171
0.147236829050501,212,-0.0773526568293092
0.147931342395079,213,-0.0866993745406091
0.148625855739657,214,-0.0580605184220052
0.149320369084235,215,-0.0285627706009718
0.150014882428812,216,0.0213274460854523
0.15070939577339,217,0.0204103898305319
0.151403909117968,218,-0.0343582194749882
0.152098422462546,219,-0.0293126287326377
0.152792935807124,220,-0.0678745224298967
0.153487449151702,221,-0.0401145096385788
0.154181962496279,222,0.124071296377165
0.154876475840857,223,-0.0579483602108881
0.155570989185435,224,-0.0112678585401419
0.156265502530013,225,-0.0833124030141781
0.156960015874591,226,0.0481054039585459
0.157654529219169,227,0.15439013840356
0.158349042563746,228,-0.108977152759777
0.159043555908324,229,0.118468938352497
0.159738069252902,230,0.0882904294828327
0.16043258259748,231,-0.0413640057980441
0.161127095942058,232,0.0542451177981841
0.161821609286636,233,0.0857344803647681
0.162516122631213,234,-0.299785368184249
0.163210635975791,235,-0.174100149466019
0.163905149320369,236,-0.125941172568329
0.164599662664947,237,-0.181245407323541
0.165294176009525,238,-0.101553581712909
0.165988689354103,239,0.0378242503467394
0.16668320269868,240,-0.094453821922371
0.167377716043258,241,0.0424931272378105
0.168072229387836,242,-0.0460445794160488
0.168766742732414,243,0.152258207532199
0.169461256076992,244,-0.219590560325593
0.17015576942157,245,0.00951135176093709
0.170850282766147,246,-0.0909321727404957
0.171544796110725,247,0.0573381681772587
0.172239309455303,248,-0.0541131108423892
0.172933822799881,249,-0.0722774544236604
0.173628336144459,250,-0.00919166860627003
0.174322849489037,251,-0.0805737014149987
0.175017362833614,252,0.04043953834124
0.175711876178192,253,0.090176404934996
0.17640638952277,254,-0.183190526591684
0.177100902867348,255,-0.12858459515609
0.177795416211926,256,0.15566706053693
0.178489929556504,257,-0.0261219326800442
0.179184442901081,258,-0.0339865915688247
0.179878956245659,259,-0.152116257719996
0.180573469590237,260,-0.0808587631263364
0.181267982934815,261,0.0627932819030125
0.181962496279393,262,-0.0908954621971363
0.182657009623971,263,0.109212508405145
0.183351522968548,264,0.0750927906649807
0.184046036313126,265,0.00853460155947051
0.184740549657704,266,0.0445278730031774
0.185435063002282,267,-0.141254258320036
0.18612957634686,268,-0.0185280289181811
0.186824089691438,269,-0.00245882591229125
0.187518603036015,270,-0.0825396122654618
0.188213116380593,271,-0.147130899087191
0.188907629725171,272,0.0628829518956646
0.189602143069749,273,0.0701765095962489
0.190296656414327,274,0.24994898387504
0.190991169758905,275,-0.0456498680030075
0.191685683103482,276,0.0901133015072032
0.19238019644806,277,0.0241419655900624
0.193074709792638,278,0.00946670783020996
0.193769223137216,279,-0.0696800467197587
0.194463736481794,280,-0.0902636645337872
0.195158249826372,281,-0.171714424761212
0.195852763170949,282,0.00157110927619661
0.196547276515527,283,-0.0157820189427615
0.197241789860105,284,-0.135584924260461
0.197936303204683,285,-0.035614683566611
0.198630816549261,286,0.00665194205851225
0.199325329893839,287,0.127669948661155
0.200019843238417,288,0.00916669947363293
0.200714356582994,289,0.0171609631967973
0.201408869927572,290,0.0608951013546024
0.20210338327215,291,-0.0580979813705825
0.202797896616728,292,-0.0594038822605899
0.203492409961306,293,0.017787237684785
0.204186923305884,294,0.0811216925084325
0.204881436650461,295,0.128152315157599
0.205575949995039,296,0.180935241262742
0.206270463339617,297,0.0158461720378263
0.206964976684195,298,0.0579388157597062
0.207659490028773,299,-0.0623509816196547
0.208354003373351,300,0.076973881086621
0.209048516717928,301,-0.124623854153153
0.209743030062506,302,0.0470682479495281
0.210437543407084,303,0.0764838259979113
0.211132056751662,304,-0.0277206264291007
0.21182657009624,305,-0.0227154175432173
0.212521083440818,306,0.171794788180483
0.213215596785395,307,-0.0921704014501627
0.213910110129973,308,0.136888156451963
0.214604623474551,309,-0.0349837454605204
0.215299136819129,310,-0.0800680828433564
0.215993650163707,311,0.0786975221826516
0.216688163508285,312,-0.0160132663907664
0.217382676852862,313,0.0259202802481676
0.21807719019744,314,-0.0479924041070801
0.218771703542018,315,0.113600389476777
0.219466216886596,316,0.0731934851922238
0.220160730231174,317,-9.36049625150436e-05
0.220855243575752,318,0.0540949894571801
0.221549756920329,319,0.0314880840338821
0.222244270264907,320,0.0371706373407146
0.222938783609485,321,-0.0371534726223578
0.223633296954063,322,0.0792175239512977
0.224327810298641,323,0.0793725820083152
0.225022323643219,324,0.113785510006337
0.225716836987796,325,-0.0142967983199521
0.226411350332374,326,-0.0118759277167208
0.227105863676952,327,-0.124742105134458
0.22780037702153,328,-0.104778094104227
0.228494890366108,329,0.00889105558146358
0.229189403710686,330,0.0132653670622487
0.229883917055263,331,0.129032184280397
0.230578430399841,332,-0.0442184738049769
0.231272943744419,333,-0.112205170313799
0.231967457088997,334,-0.0851269417173062
0.232661970433575,335,-0.0166054870901303
0.233356483778153,336,-0.121791415761388
0.23405099712273,337,-0.189136492347267
0.234745510467308,338,0.0297403776449895
0.235440023811886,339,0.0911341937500537
0.236134537156464,340,-0.0677648405718085
0.236829050501042,341,-0.0873834657380148
0.23752356384562,342,-0.10925254174359
0.238218077190197,343,0.0365997721119323
0.238912590534775,344,0.075713651244536
0.239607103879353,345,0.0214649967868722
0.240301617223931,346,0.0314349223734331
0.240996130568509,347,0.0333234182777659
0.241690643913087,348,0.178846998573431
0.242385157257664,349,0.119422022476379
0.243079670602242,350,-0.0467313779613786
0.24377418394682,351,0.070145491509347
0.244468697291398,352,-0.0627466947579682
0.245163210635976,353,0.11362346394717
0.245857723980554,354,-0.0113702165181454
0.246552237325131,355,0.026780883417018
0.247246750669709,356,0.0427940788395571
0.247941264014287,357,-0.0151920031742481
0.248635777358865,358,0.113170989186593
0.249330290703443,359,0.139867835166616
0.250024804048021,360,0.0148184996637674
0.250719317392598,361,-0.0873958469823071
0.251413830737176,362,-0.147765274865443
0.252108344081754,363,0.118982560988061
0.252802857426332,364,0.0363539852588644
0.25349737077091,365,0.00929333961183603
0.254191884115488,366,-0.134537741751399
0.254886397460065,367,0.0947183927073731
0.255580910804643,368,-0.106874100802847
0.256275424149221,369,-0.0672586361323006
0.256969937493799,370,0.0266769202780497
0.257664450838377,371,0.0582088542588598
0.258358964182955,372,-0.159390739493512
0.259053477527532,373,0.0921037511773681
0.25974799087211,374,0.0658948007901174
0.260442504216688,375,0.0485117349919429
0.261137017561266,376,0.0414050724899374
0.261831530905844,377,0.00541497579474549
0.262526044250422,378,0.0784992536429236
0.263220557595,379,-0.0546074596672694
0.263915070939577,380,0.0228177616841717
0.264609584284155,381,0.051618667940261
0.265304097628733,382,0.0311331916066909
0.265998610973311,383,-0.161982642410352
0.266693124317889,384,-0.0837968333621652
0.267387637662467,385,0.305355941842845
0.268082151007044,386,-0.0442771337653297
0.268776664351622,387,0.111626413467879
0.2694711776962,388,-0.100687980057652
0.270165691040778,389,0.0187093979203441
0.270860204385356,390,0.113768934312603
0.271554717729934,391,0.0666251340957333
0.272249231074511,392,-0.198050431130545
0.272943744419089,393,-0.0191572011334302
0.273638257763667,394,-0.0221896143655578
0.274332771108245,395,0.157831478637383
0.275027284452823,396,-0.0923891824606757
0.275721797797401,397,-0.0164773888184528
0.276416311141978,398,0.129723527122056
0.277110824486556,399,-0.226486977944621
0.277805337831134,400,0.089164930072384
0.278499851175712,401,0.0743159585086167
0.27919436452029,402,-0.13569452120484
0.279888877864868,403,-0.174509907659509
0.280583391209445,404,-0.00787669362973877
0.281277904554023,405,-0.0461302605330329
0.281972417898601,406,0.171356219339206
0.282666931243179,407,0.120704342449811
0.283361444587757,408,-0.0780867893164224
0.284055957932335,409,0.128938508066716
0.284750471276912,410,-0.0121220984391942
0.28544498462149,411,-0.0383850040397416
0.286139497966068,412,0.0247692207381935
0.286834011310646,413,-0.000429047788506794
0.287528524655224,414,0.0142778691029281
0.288223037999802,415,0.224809165259741
0.288917551344379,416,-0.0391177764487348
0.289612064688957,417,0.00392362479383182
0.290306578033535,418,-0.0984035022408632
0.291001091378113,419,-0.266478715867394
0.291695604722691,420,0.0051368116161941
0.292390118067269,421,-0.143351555249519
0.293084631411846,422,0.0578578653621
0.293779144756424,423,-0.16491966786377
0.294473658101002,424,0.00133025830010992
0.29516817144558,425,0.095163980821155
0.295862684790158,426,0.0637229881471966
0.296557198134736,427,-0.0156087619052175
0.297251711479313,428,0.0704188634207975
0.297946224823891,429,-0.13994797734237
0.298640738168469,430,0.215673726742694
0.299335251513047,431,-0.0108712296358893
0.300029764857625,432,0.0328366662230766
0.300724278202203,433,-0.00317588346882691
0.30141879154678,434,-0.238005581550641
0.302113304891358,435,-0.0377206720036484
0.302807818235936,436,0.0179383587072841
0.303502331580514,437,-0.00606410328536771
0.304196844925092,438,0.224671320798256
0.30489135826967,439,-0.133816882070188
0.305585871614247,440,0.0615877113254133
0.306280384958825,441,0.0558145555160536
0.306974898303403,442,-0.0335598270075702
0.307669411647981,443,0.0216638148794799
0.308363924992559,444,-0.158814028963037
0.309058438337137,445,0.0423292526445774
0.309752951681714,446,-0.0296034415747425
0.310447465026292,447,0.0204266928343673
0.31114197837087,448,0.0920639563383561
0.311836491715448,449,-0.00933947973951545
0.312531005060026,450,-0.182679967397565
0.313225518404604,451,-0.0633413291470235
0.313920031749181,452,0.0226226498691169
0.314614545093759,453,0.0394987555794286
0.315309058438337,454,0.162010113987152
0.316003571782915,455,0.107702277377786
0.316698085127493,456,-0.0741814419013458
0.317392598472071,457,-0.0992954746849448
0.318087111816649,458,0.25084207532143
0.318781625161226,459,0.0051915429708583
0.319476138505804,460,0.32107385030725
0.320170651850382,461,-0.185501188534362
0.32086516519496,462,-0.040857499619799
0.321559678539538,463,0.0483857893888312
0.322254191884115,464,0.0105984927668004
0.322948705228693,465,0.131806279537203
0.323643218573271,466,0.0765226184860216
0.324337731917849,467,-0.0605855880223609
0.325032245262427,468,-0.0240969237267609
0.325726758607005,469,-0.0309147898611819
0.326421271951582,470,0.0475767612583832
0.32711578529616,471,-0.021725939877473
0.327810298640738,472,0.169318083432343
0.328504811985316,473,0.130974859727887
0.329199325329894,474,-0.0240775734161322
0.329893838674472,475,-0.0233814611687449
0.33058835201905,476,-0.00485584147546457
0.331282865363627,477,0.0560097067663519
0.331977378708205,478,-0.0448015967220483
0.332671892052783,479,0.119332325828733
0.333366405397361,480,-0.13219013830444
0.334060918741939,481,0.0412310703695261
0.334755432086517,482,-0.0612997435902116
0.335449945431094,483,-0.151027981997965
0.336144458775672,484,0.0435713318116631
0.33683897212025,485,0.0418162534409095
0.337533485464828,486,0.201674075865801
0.338227998809406,487,-0.093789604723562
0.338922512153984,488,0.0537058563955563
0.339617025498561,489,-0.135622158068967
0.340311538843139,490,0.146697177665952
0.341006052187717,491,-0.203769504086329
0.341700565532295,492,-0.0987778569010512
0.342395078876873,493,-0.0344422849317253
0.343089592221451,494,-0.089561417796024
0.343784105566028,495,0.0951842136609568
0.344478618910606,496,-0.0409717498881648
0.345173132255184,497,0.0152838888707062
0.345867645599762,498,-0.0521171074712895
0.34656215894434,499,0.119744638693322
0.347256672288918,500,0.0923839011844079
0.347951185633495,501,0.0733674864237099
0.348645698978073,502,-0.0304276102034581
0.349340212322651,503,0.111825983438048
0.350034725667229,504,-0.0631834087455257
0.350729239011807,505,0.0971599348834571
0.351423752356385,506,-0.0372430373051869
0.352118265700962,507,0.0249043142507121
0.35281277904554,508,-0.188047868453245
0.353507292390118,509,-0.0438656564387963
0.354201805734696,510,0.0926840879852892
0.354896319079274,511,-0.130791835140109
0.355590832423852,512,-0.0483330961944105
0.356285345768429,513,0.0352761754206775
0.356979859113007,514,-0.118392050610384
0.357674372457585,515,0.027652870370222
0.358368885802163,516,0.0818688620764608
0.359063399146741,517,0.0697184564129791
0.359757912491319,518,0.152166169092313
0.360452425835896,519,-0.0233215351092218
0.361146939180474,520,-0.0372560856561932
0.361841452525052,521,0.005499835995051
0.36253596586963,522,-0.109579374642631
0.363230479214208,523,-0.153339386288976
0.363924992558786,524,-0.218573865266941
0.364619505903363,525,-0.0514347338922519
0.365314019247941,526,-0.0196373317596714
0.366008532592519,527,0.0881292135597401
0.366703045937097,528,0.0765141345299346
0.367397559281675,529,0.128106385219125
0.368092072626253,530,-0.0114444670555665
0.36878658597083,531,-0.0372481325774044
0.369481099315408,532,0.0295302833016331
0.370175612659986,533,-0.130211983310963
0.370870126004564,534,-0.0518121895639949
0.371564639349142,535,0.0229950491433968
0.37225915269372,536,0.00905201220828455
0.372953666038297,537,-0.0132831499005898
0.373648179382875,538,0.0447203028567957
0.374342692727453,539,-0.147428456055624
0.375037206072031,540,-0.00449729586016353
0.375731719416609,541,-0.0470924671206957
0.376426232761187,542,-0.158197100129721
0.377120746105764,543,-0.160171628110196
0.377815259450342,544,-0.0716019108237665
0.37850977279492,545,-0.0319469050213189
0.379204286139498,546,0.0110458826987299
0.379898799484076,547,-0.0432525366431396
0.380593312828654,548,0.120691298247636
0.381287826173231,549,-0.211903739484002
0.381982339517809,550,0.0805054082024001
0.382676852862387,551,-0.0035427910506988
0.383371366206965,552,-0.0169380982869328
0.384065879551543,553,-0.0855403371475478
0.384760392896121,554,0.0258488616847153
0.385454906240699,555,0.0167911339625083
0.386149419585276,556,0.0247721619856341
0.386843932929854,557,0.087324603680601
0.387538446274432,558,-0.0104487434135459
0.38823295961901,559,0.122760082847677
0.388927472963588,560,0.0277811626223656
0.389621986308165,561,0.0122410457288059
0.390316499652743,562,0.0221654100680108
0.391011012997321,563,-0.0514086261476453
0.391705526341899,564,0.0936607591722132
0.392400039686477,565,-0.0362845872943773
0.393094553031055,566,0.138818646977284
0.393789066375632,567,0.22397942043052
0.39448357972021,568,0.0253086966960331
0.395178093064788,569,-0.350235641307003
0.395872606409366,570,0.0368902663570866
0.396567119753944,571,0.0427993060462544
0.397261633098522,572,-0.232232747458464
0.3979561464431,573,0.052969840226656
0.398650659787677,574,0.0150918792226973
0.399345173132255,575,-0.0709672282346834
0.400039686476833,576,-0.141381335728699
0.400734199821411,577,0.229440744680068
0.401428713165989,578,0.230674683265771
0.402123226510567,579,-0.0486110185049518
0.402817739855144,580,-0.0429296614601518
0.403512253199722,581,-0.155417985298141
0.4042067665443,582,-0.0618951582048655
0.404901279888878,583,-0.0457219550817317
0.405595793233456,584,0.0340782316554212
0.406290306578034,585,-0.0181858738071965
0.406984819922611,586,0.036648057658221
0.407679333267189,587,0.0377417700772034
0.408373846611767,588,0.00997357450035827
0.409068359956345,589,0.0097851271031574
0.409762873300923,590,0.0604327584830614
0.410457386645501,591,0.212281258171106
0.411151899990078,592,-0.0164919038183843
0.411846413334656,593,0.0479858720112933
0.412540926679234,594,-0.0197477906050898
0.413235440023812,595,-0.116718068330165
0.41392995336839,596,-0.170677423211849
0.414624466712968,597,-0.126315642251992
0.415318980057545,598,-0.0504188757904541
0.416013493402123,599,-0.019041644053061
0.416708006746701,600,-0.185566645821472
0.417402520091279,601,-0.105295338616826
0.418097033435857,602,0.155374189988298
0.418791546780435,603,0.118852306482191
0.419486060125012,604,-0.0649818466746452
0.42018057346959,605,-0.0396019658769901
0.420875086814168,606,0.0525604566459386
0.421569600158746,607,-0.023663047818271
0.422264113503324,608,-0.00452965913549928
0.422958626847902,609,-0.121787468388341
0.423653140192479,610,0.00418976053289079
0.424347653537057,611,0.0274256906004449
0.425042166881635,612,-0.0094597128327879
0.425736680226213,613,-0.257777032121114
0.426431193570791,614,0.0420893714024624
0.427125706915369,615,0.101827525319458
0.427820220259946,616,-0.385629138795647
0.428514733604524,617,0.239444326059621
0.429209246949102,618,-0.0220633638571913
0.42990376029368,619,-0.000442971034726653
0.430598273638258,620,-0.00238802384665696
0.431292786982836,621,0.10717423196348
0.431987300327413,622,0.0562132883052309
0.432681813671991,623,0.0517449399951099
0.433376327016569,624,0.0303413244812326
0.434070840361147,625,0.0062850157877648
0.434765353705725,626,0.0581743205535923
0.435459867050303,627,0.120354481882228
0.43615438039488,628,0.0424570762844899
0.436848893739458,629,0.00167817783426601
0.437543407084036,630,-0.0217839725048105
0.438237920428614,631,0.00168161948536082
0.438932433773192,632,-0.117424620006228
0.43962694711777,633,-0.0263508224165487
0.440321460462347,634,0.0380177084982307
0.441015973806925,635,0.176200422230878
0.441710487151503,636,-0.180174141312461
0.442405000496081,637,-0.17163222915551
0.443099513840659,638,0.102509631083479
0.443794027185237,639,0.0681951204273372
0.444488540529814,640,-0.00105702680177109
0.445183053874392,641,0.154267217143814
0.44587756721897,642,-0.0835847627541136
0.446572080563548,643,-0.0844073468983616
0.447266593908126,644,0.21459883010618
0.447961107252704,645,-0.0867786530156208
0.448655620597281,646,0.0937147361437259
0.449350133941859,647,-0.100903186231201
0.450044647286437,648,0.0201846791271553
0.450739160631015,649,0.0338853133624471
0.451433673975593,650,-0.0867472742678391
0.452128187320171,651,-0.0199622783692547
0.452822700664749,652,-0.0159672815552943
0.453517214009326,653,0.00016331666227952
0.454211727353904,654,-0.064188999098314
0.454906240698482,655,0.0488219222469713
0.45560075404306,656,0.161786935224703
0.456295267387638,657,0.127793348357917
0.456989780732216,658,-0.121684523695336
0.457684294076793,659,0.00228095206127987
0.458378807421371,660,0.275874100290527
0.459073320765949,661,-0.0123488373765189
0.459767834110527,662,0.139285098030655
0.460462347455105,663,-0.0608326520632919
0.461156860799682,664,0.0453943270923544
0.46185137414426,665,-0.148328732544838
0.462545887488838,666,0.0783927649359292
0.463240400833416,667,-0.0197344898798017
0.463934914177994,668,-0.0106690216172608
0.464629427522572,669,-0.116090303271965
0.46532394086715,670,-0.0681156741120329
0.466018454211727,671,0.0324140518716807
0.466712967556305,672,0.00729671386983892
0.467407480900883,673,-0.0540460431567983
0.468101994245461,674,0.216935497787135
0.468796507590039,675,-0.0178146062464098
0.469491020934617,676,0.0435685392833247
0.470185534279194,677,-0.0743155734595161
0.470880047623772,678,0.000865405831964748
0.47157456096835,679,0.0999324317625297
0.472269074312928,680,-0.0213306892538577
0.472963587657506,681,0.0177631795829733
0.473658101002084,682,-0.0338378351146517
0.474352614346661,683,-0.0251091411314674
0.475047127691239,684,-0.0181597377794631
0.475741641035817,685,-0.0584211530041263
0.476436154380395,686,0.0708639395357225
0.477130667724973,687,0.000853400964428295
0.477825181069551,688,0.235436527926
0.478519694414128,689,0.0223864238583754
0.479214207758706,690,0.0645108493559133
0.479908721103284,691,-0.00421668545197339
0.480603234447862,692,-0.0838923509873969
0.48129774779244,693,-0.0508329164916039
0.481992261137018,694,-0.102240664772993
0.482686774481595,695,-0.124459844632922
0.483381287826173,696,0.0652639144580639
0.484075801170751,697,0.00533846999704394
0.484770314515329,698,-0.0633467166793301
0.485464827859907,699,-0.0934721125464812
0.486159341204485,700,-0.0433452194661206
0.486853854549062,701,0.0406461964368603
0.48754836789364,702,-0.0745326961312958
0.488242881238218,703,-0.0166891012059841
0.488937394582796,704,-0.00742930721521568
0.489631907927374,705,-0.0160243729067502
0.490326421271952,706,-0.02294071612134
0.491020934616529,707,-0.0175360004065434
0.491715447961107,708,-0.0761876620012532
0.492409961305685,709,0.0327119853336591
0.493104474650263,710,0.0265995152772512
0.493798987994841,711,-0.0551656501966027
0.494493501339419,712,0.0910144956688525
0.495188014683996,713,-0.000591564785298317
0.495882528028574,714,-0.0228799436165601
0.496577041373152,715,0.138700654408487
0.49727155471773,716,0.0149069716026214
0.497966068062308,717,0.0418713970686045
0.498660581406886,718,-0.0759304974929225
0.499355094751463,719,-0.0368596922132598
0.500049608096041,720,-0.00910859416516334
0.500744121440619,721,0.040860247007112
0.501438634785197,722,0.063170354445798
0.502133148129775,723,0.0948036808678986
